timestamp_utc,contract,side,side_num,target,seconds_left,minutes_left,btc_price,btc_gap,btc_gap_side,abs_btc_gap,side_bid,side_ask,side_spread,opposite_ask,quote_advantage,btc_move_5s_side,btc_move_15s_side,btc_move_30s_side,btc_move_60s_side,btc_move_120s_side,ask_move_5s,ask_move_15s,ask_move_30s,ask_move_60s,ask_move_120s,recent_low_30s,recent_low_60s,recent_low_120s,recent_high_30s,recent_high_60s,recent_high_120s,bounce_from_60s_low,drawdown_from_60s_high,side_fair,side_edge,fair_move_5s,fair_move_15s,fair_move_30s,preferred_fair_side,preferred_fair,preferred_edge,current_target_side,preferred_side_match,dist_over_range5,range5,vol5,broad_candidate,candidate_persistence_30s,brti_value,brti_age_seconds,brti_ready,brti_gap_to_target,brti_gap_side,brti_minus_coinbase,brti_minus_coinbase_side,brti_side,brti_agrees_side,kalshi_lag_15s,kalshi_lag_30s,reversal_state,final60_count,final60_average,final60_side,final60_complete
2026-09-06T02:59:08.040196+00:00,KXBTC15M-26SEP052300-00,UP,1,79901.41,51.96,0.8659967333333333,79906.31,4.899999999994179,4.899999999994179,4.899999999994179,0.79,0.8,0.010000000000000009,0.21,-0.5900000000000001,-0.5400000000081491,0.5299999999988358,1.3099999999976717,25.029999999998836,,0.0,0.55,0.55,0.44000000000000006,,0.25,0.25,0.25,0.8,0.8,0.8,0.55,0.0,,,,,,,,,UP,,,,,False,0,79915.87,1.0610692501068115,True,14.459999999991851,14.459999999991851,9.559999999997672,9.559999999997672,UP,True,False,False,MIXED,8,79914.63500000001,UP,False
2026-09-06T02:59:08.040196+00:00,KXBTC15M-26SEP052300-00,DOWN,0,79901.41,51.96,0.8659967333333333,79906.31,4.899999999994179,-4.899999999994179,4.899999999994179,0.2,0.21,0.009999999999999981,0.8,0.5900000000000001,0.5400000000081491,-0.5299999999988358,-1.3099999999976717,-25.029999999998836,,0.0,-0.55,-0.55,-0.44000000000000006,,0.21,0.21,0.21,0.76,0.76,0.76,0.0,0.55,,,,,,,,,UP,,,,,False,0,79915.87,1.0610692501068115,True,14.459999999991851,-14.459999999991851,9.559999999997672,-9.559999999997672,UP,False,False,False,AGAINST,8,79914.63500000001,UP,False
2026-09-06T02:59:13.015566+00:00,KXBTC15M-26SEP052300-00,UP,1,79901.41,46.98,0.7830739,79909.63,8.220000000001164,8.220000000001164,8.220000000001164,0.79,0.8,0.010000000000000009,0.21,-0.5900000000000001,2.779999999998836,3.8500000000058208,4.630000000004657,28.35000000000582,,0.0,0.0,0.55,0.44000000000000006,,0.25,0.25,0.25,0.8,0.8,0.8,0.55,0.0,,,,,,,,,UP,,,,,False,0,79914.49,1.0367298126220703,True,13.080000000001746,13.080000000001746,4.860000000000582,4.860000000000582,UP,True,True,False,PUSH,13,79915.16,UP,False
2026-09-06T02:59:13.015566+00:00,KXBTC15M-26SEP052300-00,DOWN,0,79901.41,46.98,0.7830739,79909.63,8.220000000001164,-8.220000000001164,8.220000000001164,0.2,0.21,0.009999999999999981,0.8,0.5900000000000001,-2.779999999998836,-3.8500000000058208,-4.630000000004657,-28.35000000000582,,0.0,0.0,-0.55,-0.44000000000000006,,0.21,0.21,0.21,0.76,0.76,0.76,0.0,0.55,,,,,,,,,UP,,,,,False,0,79914.49,1.0367298126220703,True,13.080000000001746,-13.080000000001746,4.860000000000582,-4.860000000000582,UP,False,False,False,AGAINST,13,79915.16,UP,False
2026-09-06T02:59:18.028482+00:00,KXBTC15M-26SEP052300-00,UP,1,79901.41,41.97,0.6995253,79909.88,8.470000000001164,8.470000000001164,8.470000000001164,0.79,0.8,0.010000000000000009,0.21,-0.5900000000000001,0.25,3.029999999998836,4.100000000005821,28.60000000000582,,0.0,0.0,0.55,0.44000000000000006,,0.8,0.25,0.25,0.8,0.8,0.8,0.55,0.0,,,,,,,,,UP,,,,,False,0,79916.0,1.0493972301483154,True,14.589999999996508,14.589999999996508,6.119999999995343,6.119999999995343,UP,True,True,False,PUSH,18,79915.21111111112,UP,False
2026-09-06T02:59:18.028482+00:00,KXBTC15M-26SEP052300-00,DOWN,0,79901.41,41.97,0.6995253,79909.88,8.470000000001164,-8.470000000001164,8.470000000001164,0.2,0.21,0.009999999999999981,0.8,0.5900000000000001,-0.25,-3.029999999998836,-4.100000000005821,-28.60000000000582,,0.0,0.0,-0.55,-0.44000000000000006,,0.21,0.21,0.21,0.21,0.76,0.76,0.0,0.55,,,,,,,,,UP,,,,,False,0,79916.0,1.0493972301483154,True,14.589999999996508,-14.589999999996508,6.119999999995343,-6.119999999995343,UP,False,False,False,AGAINST,18,79915.21111111112,UP,False
2026-09-06T02:59:23.045564+00:00,KXBTC15M-26SEP052300-00,UP,1,79901.41,36.95,0.6159072666666667,79909.09,7.679999999993015,7.679999999993015,7.679999999993015,0.79,0.8,0.010000000000000009,0.21,-0.5900000000000001,-0.7900000000081491,2.779999999998836,3.319999999992433,27.80999999999767,,0.0,0.0,0.0,0.55,,0.8,0.25,0.25,0.8,0.8,0.8,0.55,0.0,,,,,,,,,UP,,,,,False,0,79914.28,1.0664258003234863,True,12.869999999995343,12.869999999995343,5.190000000002328,5.190000000002328,UP,True,True,True,MIXED,23,79915.22826086957,UP,False
2026-09-06T02:59:23.045564+00:00,KXBTC15M-26SEP052300-00,DOWN,0,79901.41,36.95,0.6159072666666667,79909.09,7.679999999993015,-7.679999999993015,7.679999999993015,0.2,0.21,0.009999999999999981,0.8,0.5900000000000001,0.7900000000081491,-2.779999999998836,-3.319999999992433,-27.80999999999767,,0.0,0.0,0.0,-0.55,,0.21,0.21,0.21,0.21,0.76,0.76,0.0,0.55,,,,,,,,,UP,,,,,False,0,79914.28,1.0664258003234863,True,12.869999999995343,-12.869999999995343,5.190000000002328,-5.190000000002328,UP,False,False,False,AGAINST,23,79915.22826086957,UP,False
2026-09-06T02:59:28.019501+00:00,KXBTC15M-26SEP052300-00,UP,1,79901.41,31.98,0.5330083166666666,79910.51,9.099999999991269,9.099999999991269,9.099999999991269,0.79,0.8,0.010000000000000009,0.21,-0.5900000000000001,0.6299999999901047,0.8799999999901047,4.7299999999959255,-7.630000000004657,,0.0,0.0,0.0,0.55,,0.8,0.25,0.25,0.8,0.8,0.8,0.55,0.0,,,,,,,,,UP,,,,,False,0,79913.61,1.0373461246490479,True,12.19999999999709,12.19999999999709,3.1000000000058208,3.1000000000058208,UP,True,True,True,PUSH,28,79915.11892857144,UP,False
2026-09-06T02:59:28.019501+00:00,KXBTC15M-26SEP052300-00,DOWN,0,79901.41,31.98,0.5330083166666666,79910.51,9.099999999991269,-9.099999999991269,9.099999999991269,0.2,0.21,0.009999999999999981,0.8,0.5900000000000001,-0.6299999999901047,-0.8799999999901047,-4.7299999999959255,7.630000000004657,,0.0,0.0,0.0,-0.55,,0.21,0.21,0.21,0.21,0.76,0.76,0.0,0.55,,,,,,,,,UP,,,,,False,0,79913.61,1.0373461246490479,True,12.19999999999709,-12.19999999999709,3.1000000000058208,-3.1000000000058208,UP,False,False,False,AGAINST,28,79915.11892857144,UP,False
2026-09-06T02:59:33.041025+00:00,KXBTC15M-26SEP052300-00,UP,1,79901.41,26.96,0.44931625,79910.51,9.099999999991269,9.099999999991269,9.099999999991269,0.79,0.8,0.010000000000000009,0.21,-0.5900000000000001,0.0,0.6299999999901047,3.6599999999889405,-7.639999999999418,,0.0,0.0,0.0,0.55,,0.8,0.25,0.25,0.8,0.8,0.8,0.55,0.0,,,,,,,,,UP,,,,,False,0,79913.8,1.065969467163086,True,12.389999999999418,12.389999999999418,3.290000000008149,3.290000000008149,UP,True,True,True,MIXED,33,79914.9403030303,UP,False
2026-09-06T02:59:33.041025+00:00,KXBTC15M-26SEP052300-00,DOWN,0,79901.41,26.96,0.44931625,79910.51,9.099999999991269,-9.099999999991269,9.099999999991269,0.2,0.21,0.009999999999999981,0.8,0.5900000000000001,-0.0,-0.6299999999901047,-3.6599999999889405,7.639999999999418,,0.0,0.0,0.0,-0.55,,0.21,0.21,0.21,0.21,0.76,0.76,0.0,0.55,,,,,,,,,UP,,,,,False,0,79913.8,1.065969467163086,True,12.389999999999418,-12.389999999999418,3.290000000008149,-3.290000000008149,UP,False,False,False,AGAINST,33,79914.9403030303,UP,False
2026-09-06T02:59:38.043068+00:00,KXBTC15M-26SEP052300-00,UP,1,79901.41,21.96,0.36594886666666665,79909.34,7.929999999993015,7.929999999993015,7.929999999993015,0.983,0.984,0.0010000000000000009,0.017,-0.967,-1.1699999999982538,-0.5400000000081491,3.029999999998836,4.3399999999965075,,0.18399999999999994,0.18399999999999994,0.18399999999999994,0.734,,0.8,0.25,0.25,0.984,0.984,0.984,0.734,0.0,,,,,,,,,UP,,,,,False,0,79912.34,1.06742262840271,True,10.929999999993015,10.929999999993015,3.0,3.0,UP,True,False,False,MIXED,38,79914.74289473685,UP,False
2026-09-06T02:59:38.043068+00:00,KXBTC15M-26SEP052300-00,DOWN,0,79901.41,21.96,0.36594886666666665,79909.34,7.929999999993015,-7.929999999993015,7.929999999993015,0.016,0.017,0.0010000000000000009,0.984,0.967,1.1699999999982538,0.5400000000081491,-3.029999999998836,-4.3399999999965075,,-0.193,-0.193,-0.193,-0.743,,0.017,0.017,0.017,0.21,0.76,0.76,0.0,0.743,,,,,,,,,UP,,,,,False,0,79912.34,1.06742262840271,True,10.929999999993015,-10.929999999993015,3.0,-3.0,UP,False,True,False,MIXED,38,79914.74289473685,UP,False
2026-09-06T02:59:43.020635+00:00,KXBTC15M-26SEP052300-00,UP,1,79901.41,16.98,0.2829894166666667,79909.48,8.069999999992433,8.069999999992433,8.069999999992433,0.983,0.984,0.0010000000000000009,0.017,-0.967,-1.0299999999988358,-1.0299999999988358,-0.15000000000873115,6.259999999994761,,0.18399999999999994,0.18399999999999994,0.18399999999999994,0.734,,0.8,0.25,0.25,0.984,0.984,0.984,0.734,0.0,,,,,,,,,UP,,,,,False,0,79914.41,1.0380198955535889,True,13.0,13.0,4.930000000007567,4.930000000007567,UP,True,False,False,MIXED,43,79914.72627906977,UP,False
2026-09-06T02:59:43.020635+00:00,KXBTC15M-26SEP052300-00,DOWN,0,79901.41,16.98,0.2829894166666667,79909.48,8.069999999992433,-8.069999999992433,8.069999999992433,0.016,0.017,0.0010000000000000009,0.984,0.967,1.0299999999988358,1.0299999999988358,0.15000000000873115,-6.259999999994761,,-0.193,-0.193,-0.193,-0.743,,0.017,0.017,0.017,0.21,0.76,0.76,0.0,0.743,,,,,,,,,UP,,,,,False,0,79914.41,1.0380198955535889,True,13.0,-13.0,4.930000000007567,-4.930000000007567,UP,False,True,True,MIXED,43,79914.72627906977,UP,False
2026-09-06T02:59:48.017812+00:00,KXBTC15M-26SEP052300-00,UP,1,79901.41,11.98,0.19970313333333334,79906.77,5.360000000000582,5.360000000000582,5.360000000000582,0.983,0.984,0.0010000000000000009,0.017,-0.967,-2.569999999992433,-3.7399999999906868,-2.860000000000582,3.5500000000029104,,0.0,0.18399999999999994,0.18399999999999994,0.734,,0.8,0.25,0.25,0.984,0.984,0.984,0.734,0.0,,,,,,,,,UP,,,,,False,0,79913.58,1.0343904495239258,True,12.169999999998254,12.169999999998254,6.809999999997672,6.809999999997672,UP,True,False,False,MIXED,48,79914.70770833334,UP,False
2026-09-06T02:59:48.017812+00:00,KXBTC15M-26SEP052300-00,DOWN,0,79901.41,11.98,0.19970313333333334,79906.77,5.360000000000582,-5.360000000000582,5.360000000000582,0.016,0.017,0.0010000000000000009,0.984,0.967,2.569999999992433,3.7399999999906868,2.860000000000582,-3.5500000000029104,,0.0,-0.193,-0.193,-0.743,,0.017,0.017,0.017,0.21,0.76,0.76,0.0,0.743,,,,,,,,,UP,,,,,False,0,79913.58,1.0343904495239258,True,12.169999999998254,-12.169999999998254,6.809999999997672,-6.809999999997672,UP,False,True,True,MIXED,48,79914.70770833334,UP,False
2026-09-06T02:59:53.042039+00:00,KXBTC15M-26SEP052300-00,UP,1,79901.41,6.96,0.11596601666666667,79906.81,5.399999999994179,5.399999999994179,5.399999999994179,0.983,0.984,0.0010000000000000009,0.017,-0.967,0.03999999999359716,-3.6999999999970896,-3.070000000006985,1.0299999999988358,25.529999999998836,0.0,0.18399999999999994,0.18399999999999994,0.734,0.624,0.8,0.8,0.25,0.984,0.984,0.984,0.18399999999999994,0.0,,,,,,,,,UP,,,,,False,0,79914.42,1.1395492553710938,True,13.009999999994761,13.009999999994761,7.610000000000582,7.610000000000582,UP,True,False,False,MIXED,53,79914.61660377358,UP,False
2026-09-06T02:59:53.042039+00:00,KXBTC15M-26SEP052300-00,DOWN,0,79901.41,6.96,0.11596601666666667,79906.81,5.399999999994179,-5.399999999994179,5.399999999994179,0.016,0.017,0.0010000000000000009,0.984,0.967,-0.03999999999359716,3.6999999999970896,3.070000000006985,-1.0299999999988358,-25.529999999998836,0.0,-0.193,-0.193,-0.743,-0.633,0.017,0.017,0.017,0.21,0.21,0.76,0.0,0.193,,,,,,,,,UP,,,,,False,0,79914.42,1.1395492553710938,True,13.009999999994761,-13.009999999994761,7.610000000000582,-7.610000000000582,UP,False,True,True,MIXED,53,79914.61660377358,UP,False
2026-09-06T02:59:58.019399+00:00,KXBTC15M-26SEP052300-00,UP,1,79901.41,1.98,0.03301001666666667,79907.01,5.599999999991269,5.599999999991269,5.599999999991269,0.983,0.984,0.0010000000000000009,0.017,-0.967,0.23999999999068677,-2.3300000000017462,-2.0800000000017462,1.2299999999959255,25.729999999995925,0.0,0.0,0.18399999999999994,0.18399999999999994,0.624,0.8,0.8,0.25,0.984,0.984,0.984,0.18399999999999994,0.0,,,,,,,,,UP,,,,,False,0,79915.17,1.0419354438781738,True,13.759999999994761,13.759999999994761,8.160000000003492,8.160000000003492,UP,True,False,False,AGAINST,58,79914.64948275861,UP,False
2026-09-06T02:59:58.019399+00:00,KXBTC15M-26SEP052300-00,DOWN,0,79901.41,1.98,0.03301001666666667,79907.01,5.599999999991269,-5.599999999991269,5.599999999991269,0.016,0.017,0.0010000000000000009,0.984,0.967,-0.23999999999068677,2.3300000000017462,2.0800000000017462,-1.2299999999959255,-25.729999999995925,0.0,0.0,-0.193,-0.193,-0.633,0.017,0.017,0.017,0.21,0.21,0.76,0.0,0.193,,,,,,,,,UP,,,,,False,0,79915.17,1.0419354438781738,True,13.759999999994761,-13.759999999994761,8.160000000003492,-8.160000000003492,UP,False,True,True,MIXED,58,79914.64948275861,UP,False
2026-09-06T03:00:38.275254+00:00,KXBTC15M-26SEP052315-15,UP,1,79914.67,861.72,14.362079099999999,79918.13,3.460000000006403,3.460000000006403,3.460000000006403,0.55,0.56,0.010000000000000009,0.45,-0.11000000000000004,,,,,,,,,,,0.56,0.56,0.56,0.56,0.56,0.56,0.0,0.0,,,,,,,,,UP,,,,,False,0,79922.53,1.2998826503753662,True,7.860000000000582,7.860000000000582,4.399999999994179,4.399999999994179,UP,True,False,False,WARMING,0,,,False
2026-09-06T03:00:38.275254+00:00,KXBTC15M-26SEP052315-15,DOWN,0,79914.67,861.72,14.362079099999999,79918.13,3.460000000006403,-3.460000000006403,3.460000000006403,0.44,0.45,0.010000000000000009,0.56,0.11000000000000004,,,,,,,,,,,0.45,0.45,0.45,0.45,0.45,0.45,0.0,0.0,,,,,,,,,UP,,,,,False,0,79922.53,1.2998826503753662,True,7.860000000000582,-7.860000000000582,4.399999999994179,-4.399999999994179,UP,False,False,False,WARMING,0,,,False
2026-09-06T03:00:43.249857+00:00,KXBTC15M-26SEP052315-15,UP,1,79914.67,856.75,14.27916905,79915.01,0.33999999999650754,0.33999999999650754,0.33999999999650754,0.55,0.56,0.010000000000000009,0.45,-0.11000000000000004,,,,,,,,,,,0.56,0.56,0.56,0.56,0.56,0.56,0.0,0.0,,,,,,,,,UP,,,,,False,0,79918.38,1.2749724388122559,True,3.710000000006403,3.710000000006403,3.3700000000098953,3.3700000000098953,UP,True,False,False,WARMING,0,,,False
2026-09-06T03:00:43.249857+00:00,KXBTC15M-26SEP052315-15,DOWN,0,79914.67,856.75,14.27916905,79915.01,0.33999999999650754,-0.33999999999650754,0.33999999999650754,0.44,0.45,0.010000000000000009,0.56,0.11000000000000004,,,,,,,,,,,0.45,0.45,0.45,0.45,0.45,0.45,0.0,0.0,,,,,,,,,UP,,,,,False,0,79918.38,1.2749724388122559,True,3.710000000006403,-3.710000000006403,3.3700000000098953,-3.3700000000098953,UP,False,False,False,WARMING,0,,,False
2026-09-06T03:00:48.249624+00:00,KXBTC15M-26SEP052315-15,UP,1,79914.67,851.75,14.1958396,79907.74,-6.929999999993015,-6.929999999993015,6.929999999993015,0.55,0.56,0.010000000000000009,0.45,-0.11000000000000004,-10.389999999999418,,,,,0.0,,,,,0.56,0.56,0.56,0.56,0.56,0.56,0.0,0.0,,,,,,,,,DOWN,,,,,False,0,79914.91,1.2769370079040527,True,0.2400000000052387,0.2400000000052387,7.169999999998254,7.169999999998254,UP,True,False,False,WARMING,0,,,False
2026-09-06T03:00:48.249624+00:00,KXBTC15M-26SEP052315-15,DOWN,0,79914.67,851.75,14.1958396,79907.74,-6.929999999993015,6.929999999993015,6.929999999993015,0.44,0.45,0.010000000000000009,0.56,0.11000000000000004,10.389999999999418,,,,,0.0,,,,,0.45,0.45,0.45,0.45,0.45,0.45,0.0,0.0,,,,,,,,,DOWN,,,,,False,0,79914.91,1.2769370079040527,True,0.2400000000052387,-0.2400000000052387,7.169999999998254,-7.169999999998254,UP,False,False,False,WARMING,0,,,False
2026-09-06T03:00:53.271315+00:00,KXBTC15M-26SEP052315-15,UP,1,79914.67,846.73,14.11214475,79908.79,-5.880000000004657,-5.880000000004657,5.880000000004657,0.55,0.56,0.010000000000000009,0.45,-0.11000000000000004,1.0499999999883585,,,,,0.0,,,,,0.56,0.56,0.56,0.56,0.56,0.56,0.0,0.0,,,,,,,,,DOWN,,,,,False,0,79916.95,1.2975318431854248,True,2.279999999998836,2.279999999998836,8.160000000003492,8.160000000003492,UP,True,False,False,WARMING,0,,,False
2026-09-06T03:00:53.271315+00:00,KXBTC15M-26SEP052315-15,DOWN,0,79914.67,846.73,14.11214475,79908.79,-5.880000000004657,5.880000000004657,5.880000000004657,0.44,0.45,0.010000000000000009,0.56,0.11000000000000004,-1.0499999999883585,,,,,0.0,,,,,0.45,0.45,0.45,0.45,0.45,0.45,0.0,0.0,,,,,,,,,DOWN,,,,,False,0,79916.95,1.2975318431854248,True,2.279999999998836,-2.279999999998836,8.160000000003492,-8.160000000003492,UP,False,False,False,WARMING,0,,,False
2026-09-06T03:00:58.249208+00:00,KXBTC15M-26SEP052315-15,UP,1,79914.67,841.75,14.029179866666668,79909.21,-5.459999999991851,-5.459999999991851,5.459999999991851,0.55,0.56,0.010000000000000009,0.45,-0.11000000000000004,1.4700000000011642,-8.919999999998254,,,,0.0,0.0,,,,0.56,0.56,0.56,0.56,0.56,0.56,0.0,0.0,,,,,,,,,DOWN,,,,,False,0,79916.83,1.276207447052002,True,2.1600000000034925,2.1600000000034925,7.619999999995343,7.619999999995343,UP,True,False,False,WARMING,0,,,False
2026-09-06T03:00:58.249208+00:00,KXBTC15M-26SEP052315-15,DOWN,0,79914.67,841.75,14.029179866666668,79909.21,-5.459999999991851,5.459999999991851,5.459999999991851,0.44,0.45,0.010000000000000009,0.56,0.11000000000000004,-1.4700000000011642,8.919999999998254,,,,0.0,0.0,,,,0.45,0.45,0.45,0.45,0.45,0.45,0.0,0.0,,,,,,,,,DOWN,,,,,False,0,79916.83,1.276207447052002,True,2.1600000000034925,-2.1600000000034925,7.619999999995343,-7.619999999995343,UP,False,True,False,WARMING,0,,,False
2026-09-06T03:01:03.250202+00:00,KXBTC15M-26SEP052315-15,UP,1,79914.67,836.75,13.945829966666668,79909.21,-5.459999999991851,-5.459999999991851,5.459999999991851,0.55,0.56,0.010000000000000009,0.45,-0.11000000000000004,0.0,1.4700000000011642,,,,0.0,0.0,,,,0.56,0.56,0.56,0.56,0.56,0.56,0.0,0.0,,,,,,,,,DOWN,,,,,False,0,79915.11,1.2805604934692383,True,0.4400000000023283,0.4400000000023283,5.899999999994179,5.899999999994179,UP,True,True,False,WARMING,0,,,False
2026-09-06T03:01:03.250202+00:00,KXBTC15M-26SEP052315-15,DOWN,0,79914.67,836.75,13.945829966666668,79909.21,-5.459999999991851,5.459999999991851,5.459999999991851,0.44,0.45,0.010000000000000009,0.56,0.11000000000000004,-0.0,-1.4700000000011642,,,,0.0,0.0,,,,0.45,0.45,0.45,0.45,0.45,0.45,0.0,0.0,,,,,,,,,DOWN,,,,,False,0,79915.11,1.2805604934692383,True,0.4400000000023283,-0.4400000000023283,5.899999999994179,-5.899999999994179,UP,False,False,False,WARMING,0,,,False
2026-09-06T03:01:08.254952+00:00,KXBTC15M-26SEP052315-15,UP,1,79914.67,831.75,13.862417466666667,79907.19,-7.4799999999959255,-7.4799999999959255,7.4799999999959255,0.48,0.49,0.010000000000000009,0.52,0.030000000000000027,-2.0200000000040745,-0.5500000000029104,,,,-0.07000000000000006,-0.07000000000000006,,,,0.49,0.49,0.49,0.56,0.56,0.56,0.0,0.07000000000000006,,,,,,,,,DOWN,,,,,False,0,79914.25,1.2727360725402832,True,-0.41999999999825377,-0.41999999999825377,7.059999999997672,7.059999999997672,DOWN,False,False,False,WARMING,0,,,False
2026-09-06T03:01:08.254952+00:00,KXBTC15M-26SEP052315-15,DOWN,0,79914.67,831.75,13.862417466666667,79907.19,-7.4799999999959255,7.4799999999959255,7.4799999999959255,0.51,0.52,0.010000000000000009,0.49,-0.030000000000000027,2.0200000000040745,0.5500000000029104,,,,0.07,0.07,,,,0.45,0.45,0.45,0.52,0.52,0.52,0.07,0.0,,,,,,,,,DOWN,,,,,False,0,79914.25,1.2727360725402832,True,-0.41999999999825377,0.41999999999825377,7.059999999997672,-7.059999999997672,DOWN,True,False,False,WARMING,0,,,False
2026-09-06T03:01:13.252761+00:00,KXBTC15M-26SEP052315-15,UP,1,79914.67,826.75,13.779120650000001,79903.22,-11.44999999999709,-11.44999999999709,11.44999999999709,0.48,0.49,0.010000000000000009,0.52,0.030000000000000027,-5.990000000005239,-5.990000000005239,-11.789999999993597,,,-0.07000000000000006,-0.07000000000000006,-0.07000000000000006,,,0.49,0.49,0.49,0.56,0.56,0.56,0.0,0.07000000000000006,,,,,,,,,DOWN,,,,,False,0,79905.51,1.2701666355133057,True,-9.160000000003492,-9.160000000003492,2.289999999993597,2.289999999993597,DOWN,False,False,False,AGAINST,0,,,False
2026-09-06T03:01:13.252761+00:00,KXBTC15M-26SEP052315-15,DOWN,0,79914.67,826.75,13.779120650000001,79903.22,-11.44999999999709,11.44999999999709,11.44999999999709,0.51,0.52,0.010000000000000009,0.49,-0.030000000000000027,5.990000000005239,5.990000000005239,11.789999999993597,,,0.07,0.07,0.07,,,0.45,0.45,0.45,0.52,0.52,0.52,0.07,0.0,,,,,,,,,DOWN,,,,,False,0,79905.51,1.2701666355133057,True,-9.160000000003492,9.160000000003492,2.289999999993597,-2.289999999993597,DOWN,True,False,False,PUSH,0,,,False
2026-09-06T03:01:18.258170+00:00,KXBTC15M-26SEP052315-15,UP,1,79914.67,821.74,13.695697166666667,79903.22,-11.44999999999709,-11.44999999999709,11.44999999999709,0.48,0.49,0.010000000000000009,0.52,0.030000000000000027,0.0,-5.990000000005239,-4.5200000000040745,,,0.0,-0.07000000000000006,-0.07000000000000006,,,0.49,0.49,0.49,0.56,0.56,0.56,0.0,0.07000000000000006,,,,,,,,,DOWN,,,,,False,0,79908.5,1.2814054489135742,True,-6.169999999998254,-6.169999999998254,5.279999999998836,5.279999999998836,DOWN,False,False,False,AGAINST,0,,,False
2026-09-06T03:01:18.258170+00:00,KXBTC15M-26SEP052315-15,DOWN,0,79914.67,821.74,13.695697166666667,79903.22,-11.44999999999709,11.44999999999709,11.44999999999709,0.51,0.52,0.010000000000000009,0.49,-0.030000000000000027,-0.0,5.990000000005239,4.5200000000040745,,,0.0,0.07,0.07,,,0.45,0.45,0.45,0.52,0.52,0.52,0.07,0.0,,,,,,,,,DOWN,,,,,False,0,79908.5,1.2814054489135742,True,-6.169999999998254,6.169999999998254,5.279999999998836,-5.279999999998836,DOWN,True,False,False,MIXED,0,,,False
2026-09-06T03:01:23.276301+00:00,KXBTC15M-26SEP052315-15,UP,1,79914.67,816.72,13.61206165,79903.22,-11.44999999999709,-11.44999999999709,11.44999999999709,0.48,0.49,0.010000000000000009,0.52,0.030000000000000027,0.0,-3.970000000001164,-5.569999999992433,,,0.0,0.0,-0.07000000000000006,,,0.49,0.49,0.49,0.56,0.56,0.56,0.0,0.07000000000000006,,,,,,,,,DOWN,,,,,False,0,79907.46,1.2966346740722656,True,-7.209999999991851,-7.209999999991851,4.240000000005239,4.240000000005239,DOWN,False,False,False,AGAINST,0,,,False
2026-09-06T03:01:23.276301+00:00,KXBTC15M-26SEP052315-15,DOWN,0,79914.67,816.72,13.61206165,79903.22,-11.44999999999709,11.44999999999709,11.44999999999709,0.51,0.52,0.010000000000000009,0.49,-0.030000000000000027,-0.0,3.970000000001164,5.569999999992433,,,0.0,0.0,0.07,,,0.45,0.45,0.45,0.52,0.52,0.52,0.07,0.0,,,,,,,,,DOWN,,,,,False,0,79907.46,1.2966346740722656,True,-7.209999999991851,7.209999999991851,4.240000000005239,-4.240000000005239,DOWN,True,True,False,MIXED,0,,,False
2026-09-06T03:01:28.251238+00:00,KXBTC15M-26SEP052315-15,UP,1,79914.67,811.75,13.529146033333335,79903.22,-11.44999999999709,-11.44999999999709,11.44999999999709,0.48,0.49,0.010000000000000009,0.52,0.030000000000000027,0.0,-3.970000000001164,-5.990000000005239,,,0.0,0.0,-0.07000000000000006,,,0.49,0.49,0.49,0.56,0.56,0.56,0.0,0.07000000000000006,,,,,,,,,DOWN,,,,,False,0,79908.08,1.2702858448028564,True,-6.5899999999965075,-6.5899999999965075,4.860000000000582,4.860000000000582,DOWN,False,False,False,AGAINST,0,,,False
2026-09-06T03:01:28.251238+00:00,KXBTC15M-26SEP052315-15,DOWN,0,79914.67,811.75,13.529146033333335,79903.22,-11.44999999999709,11.44999999999709,11.44999999999709,0.51,0.52,0.010000000000000009,0.49,-0.030000000000000027,-0.0,3.970000000001164,5.990000000005239,,,0.0,0.0,0.07,,,0.45,0.45,0.45,0.52,0.52,0.52,0.07,0.0,,,,,,,,,DOWN,,,,,False,0,79908.08,1.2702858448028564,True,-6.5899999999965075,6.5899999999965075,4.860000000000582,-4.860000000000582,DOWN,True,True,False,MIXED,0,,,False
2026-09-06T03:01:33.249147+00:00,KXBTC15M-26SEP052315-15,UP,1,79914.67,806.75,13.44584755,79903.22,-11.44999999999709,-11.44999999999709,11.44999999999709,0.48,0.49,0.010000000000000009,0.52,0.030000000000000027,0.0,0.0,-5.990000000005239,,,0.0,0.0,-0.07000000000000006,,,0.49,0.49,0.49,0.56,0.56,0.56,0.0,0.07000000000000006,,,,,,,,,DOWN,,,,,False,0,79908.04,1.2729737758636475,True,-6.630000000004657,-6.630000000004657,4.819999999992433,4.819999999992433,DOWN,False,False,False,MIXED,0,,,False
2026-09-06T03:01:33.249147+00:00,KXBTC15M-26SEP052315-15,DOWN,0,79914.67,806.75,13.44584755,79903.22,-11.44999999999709,11.44999999999709,11.44999999999709,0.51,0.52,0.010000000000000009,0.49,-0.030000000000000027,-0.0,-0.0,5.990000000005239,,,0.0,0.0,0.07,,,0.45,0.45,0.45,0.52,0.52,0.52,0.07,0.0,,,,,,,,,DOWN,,,,,False,0,79908.04,1.2729737758636475,True,-6.630000000004657,6.630000000004657,4.819999999992433,-4.819999999992433,DOWN,True,False,False,MIXED,0,,,False
